gene	X102	X121	X148	X153	X169	X44	X45	X79	X96
MOBKL1B	-0.0850623228835044	-0.000410440151027744	-1.11964021795496	0.234172409758293	0.41207928069407	-1.74775440133459	-0.0975907853397648	0.672834798807721	1.73137167840376
MOBKL2B	-0.151915808103726	-0.237909153024485	-0.277349650389727	-0.330483075337438	-0.651322580074845	-0.697582693054816	0.0977217841153299	-0.339332012284935	2.58817318815465
MOBKL3	-0.618370210895106	0.362860714914097	-0.740509674358889	-0.0532304442155796	1.1257985560496	-1.94703393604968	-0.00797848309395118	1.17589881963936	0.702564658010149
MOBP	-1.06604538436747	-0.59200173291896	0.520366623986565	1.11872339338769	-0.737789220167514	-1.34875228388395	1.12183815437464	-0.173367975400983	1.15702842498998
MOCOS	-0.0831891818855293	-0.308397702160987	-0.314268131040318	0.774350156885348	0.0734806050303511	-1.17612728907079	-0.0051488488673238	-1.10374344619187	2.14304383730112
MOCS1	1.32122782504514	-0.0318033319996318	0.80030826023885	0.0634197471303078	-0.321884725854012	0.661938769880878	0.548085873787046	-1.25425403277847	-1.7870383854501
MOCS2	1.23711692964972	0.52641813998914	0.462157829658735	-0.444502136469645	0.212367676065915	-2.36079890687517	0.117949642675392	0.36733559671976	-0.118044771413845
MOCS3	1.02601518618488	-0.325267548151992	0.87042152905351	-0.591091822378822	0.0917610210760909	-0.860748716634035	0.624578336134031	-1.87486756331825	1.03919957803459
MOG	0.801359766131619	0.792560243387625	1.13788518965526	0.377965435518354	-0.696353717225766	-0.916160189543009	0.961634344908001	-1.32934286073587	-1.12954821209622
MOGAT2	1.05353058695202	-0.121343189269693	0.214499615554042	0.61106913165239	-0.645047278859562	-1.66317735229797	1.06347509774511	-1.25927982412323	0.746273212646902
MOGS	0.608568332086947	0.376868727366402	1.28094427993235	-0.464387751643142	-1.94359027985655	-0.542026914255525	0.753417573415258	-0.738363516048543	0.668569549002812
MON1B	-0.219574899265775	1.37778390609619	-0.821107263670678	0.67610019692961	0.125610330576391	-2.04185774824565	-0.16685587354614	0.796698077315094	0.273203273810965
MON2	0.906468314685561	-0.680979692588756	-0.100999490068195	-0.144437272279968	-0.325474037470084	-0.995084939539223	-0.134650650046338	2.23444484749082	-0.759287080183828
MORC1	-1.79880779333657	0.282339597598409	-0.485082381894966	1.08687155500043	1.43588108454491	0.582201109379883	-0.920345867678055	-0.133218308157967	-0.0498389954560651
MORC2	0.51550178872068	0.380695882848477	0.630248926801654	-0.72788468796208	0.958100086025867	-2.36064450166908	0.285039139452538	0.0187756675023169	0.300167698279618
MORC3	0.288334803373931	0.0533563375479776	0.67200466007586	0.488649420599577	-1.26027902020316	-1.58073193741362	-0.0208870786843397	1.73144240904318	-0.371889594339417
MORC4	0.403867977018199	-0.827675537124754	-0.942822381718864	-1.07123789654356	-0.177673157366815	-0.0412131547287076	-0.357231918287368	1.05287726819205	1.96110880055982
MORF4	-1.68932668956203	0.367451110987072	1.19482421022529	-0.483798911675425	-0.0708157025262405	-0.66575566975848	1.68437412340223	-0.229133426688065	-0.107819044404341
MORF4L1	0.14031979977713	0.626990073764447	-0.730887962449743	-0.879311748555972	1.81873351148125	-1.61500061720069	0.446332281743004	-0.173759537069062	0.366584198509655
MORN1	2.31967364845039	-0.802809958676536	0.260473233980058	0.17496399749916	-0.482272782844218	-0.547463732535502	0.384322888958552	-1.06706592057454	-0.239821374257354
MOS	-0.0458903072238447	-0.960022202608367	-1.30436416728086	1.3590499437535	-0.149498873024359	1.31399347375899	0.964734151384899	-0.311166799253837	-0.866835219506115
MOSC1	0.0295587748535299	0.942474312710633	-0.505637924196303	1.04436702289797	-0.825069911729569	-0.721570775300048	-0.147775536029895	1.5958864429434	-1.41223240614972
MOSC2	0.0748520329478482	0.830077164363477	-0.161483174263209	-0.325449267934093	0.0403011388833009	-0.825005345273559	-0.366960867536391	2.11144330645816	-1.37777498764553
MOSPD2	1.08772330536275	0.0276977853944278	0.555780843008995	0.498923700602815	0.845266488100254	-2.31624638747898	-0.22811351783629	-0.146551441593106	-0.324480775560867
MOSPD3	1.38037597580683	0.907800971069756	0.531917468801352	-1.02348788325337	0.936908324294931	-0.666755295509754	0.203038451966809	-1.12040821559882	-1.14938979757774
MOXD1	1.24685712020439	-0.560948549171332	-0.0422668218733057	-1.30095299371037	-0.663845001061838	0.692428609251447	1.30239733591826	-1.2293361253801	0.555666425822846
MPDU1	1.9323587675394	0.485189520133333	-0.186460251688899	0.251498792600176	0.0729362338316651	-1.87125761555486	0.19580976902305	-0.436214095277527	-0.443861120606327
MPDZ	0.558096504837992	-1.9934672738798	0.621040686509445	1.05371875394284	-0.221842651435804	-0.0707342402704447	-0.263973650529896	1.16962157838355	-0.852459707557883
MPG	2.24568196170729	0.604520344950664	0.337701705056935	0.0600176568918364	-0.428616955579324	-1.1398342718467	-0.477317220279274	-0.458825872767692	-0.743327348133734
MPHOSPH10	0.207424862009973	-0.723946507801731	-1.12966817149584	-0.733780510216343	-0.358369029390825	0.418736542075569	-0.469633764373142	0.618716397373245	2.17052018181909
MPHOSPH6	-0.102082008479134	1.08375447311016	1.06219603151031	-0.595983100529322	-1.29400955561808	-1.47449838133839	0.116026045787808	1.21221817351879	-0.00762167796213227
MPHOSPH8	0.336098928525661	0.462662832466985	-1.39179802157299	-0.904706894178159	1.36905401134853	-1.23061505169758	-0.186516396843406	0.38619786569031	1.15962272626065
MPI	0.772251398377346	-0.226841093912088	0.886904257961077	0.100692740762433	0.198156667769328	0.44903659342168	0.986888983241805	-1.18021190185445	-1.98687764576713
MPL	-0.173483424218846	0.695945895485985	0.0242250229390193	-0.270153572033138	0.934917666929427	-2.35488835024158	0.20141518121219	-0.0330489376838615	0.975070517610805
MPO	-0.428631050803617	-1.5503400250381	1.84151610396487	-0.282927817328297	0.146557947248248	-0.952019294588517	0.943204818272917	-0.0637336602361717	0.346372978508677
MPP1	-0.392505400530923	0.870927959657572	-0.131618968749186	-1.0644604078145	-1.27349268721632	1.4255474739549	-0.420031462097654	-0.407431036658443	1.39306452945455
MPP2	1.09361631084422	-1.4965640454327	-0.0497884759574444	0.044182619272441	1.17258969066022	-0.869183150717815	-1.23631271162837	0.646273537704069	0.695186225255385
MPP3	1.43348037035363	-0.949500968802219	0.0652173203872116	-0.774919697495005	0.87035606883848	1.18664138568065	-0.75253286712647	0.210643590002708	-1.28938520183898
MPP5	0.702387679290772	0.283157936883924	0.0895119262734936	-0.629232485882622	-0.602909632688947	-2.06419878945871	0.0872874003341584	1.30524373476729	0.828752230480651
MPP6	-0.4140484451508	-0.399847755367355	-0.24907796909701	-0.350844965303737	-0.583005611039273	-0.266938219746275	-0.0533174820094446	-0.32219074817781	2.63927119589171
MPPE1	0.137631800350701	1.20117875381693	0.545165708799699	-0.635447263569442	-1.16714260681991	1.36277529890388	0.00488316572179257	0.16090416059784	-1.60994901780149
MPPED2	-0.622876302520586	-0.707190179057593	-0.541077594902551	-0.355297149593028	2.26466293695753	-0.294352361760381	1.01782314241829	-0.656085167625639	-0.105607323916038
MPRIP	1.3819612364648	-1.16775571603674	-1.01360312331571	-0.187258834245291	0.648267556113073	-0.622912029750529	-0.833769357733602	1.42169749866221	0.373372769841794
MPST	1.14077430911387	0.488358897742397	-0.341588837093496	-0.883254828142547	-0.0563279748319821	1.19283751046345	0.778804316766802	-0.511547405124255	-1.80805598889424
MPV17	-0.139491504384679	0.39285048678061	1.76210462927281	1.05691488757074	-0.693230843523351	-0.201943645495977	0.110223645365939	-1.62040381144662	-0.667023844139478
MPZ	-0.675614521915417	-0.987025706296942	0.727405783900636	-0.838570284159545	1.19111582122338	1.24888454902266	0.991544710044683	-0.803140702931666	-0.854599648887806
MPZL1	0.769819712628882	0.890717897063859	-0.834907149345843	0.695663289919621	-0.838322723084059	-1.48213153521251	-0.71540351140382	0.0959467193360723	1.4186173000978
MPZL2	-0.909488235322934	-0.816814767257235	0.106653630376316	0.875360475593731	-1.70128061854943	0.0158394056070909	0.10921704812032	0.906201025821074	1.41431203561107
MR1	0.356350565191781	0.798505119978905	-0.672918576160197	1.50356916322397	-0.835955455830001	-0.47453916241437	-0.725726262650467	1.26428641336997	-1.21357180470959
MRAS	0.453415279947599	0.94221110502687	-1.22854999712716	-0.224385952652839	-0.856995864864663	-0.38919438332241	-0.625774136025347	-0.0861751474667568	2.0154490964847
MRC2	1.10308817913634	-0.104894028113132	0.567350660880283	-1.10514621937199	-0.69773115433093	1.71267847580603	0.142687958537543	-0.319381465616887	-1.29865240692726
MRE11A	-1.84464735136551	-0.455877880582999	0.264085634627123	0.697409273517091	1.30882584832305	-1.1324456200169	0.288621551313522	0.868643197472613	0.00538534671200976
MREG	0.137443227556259	0.849127709733325	0.442217071313743	0.770058795063126	0.00583232917439448	-0.0672283998645771	0.291531498119126	0.0954751775397392	-2.52445740863513
MRFAP1L1	0.191398961443995	0.257421982068362	-0.501110565550869	-0.112579148569615	1.21486581319884	-1.97606341173369	-0.830690939227581	0.976977307988003	0.779780000382564
MRM1	1.47077984246444	-0.21127467986349	0.176142113538937	-0.215104773353011	0.713694991732783	-1.75680557379352	1.12560197469851	-0.611400119115987	-0.691633776308665
MRP63	1.01593569105263	-0.60798135662048	0.285585840104691	-1.09170526129809	1.48625170466488	-1.14774519714804	0.609630596727896	0.523671129948931	-1.07364314743244
MRPL11	0.965344041395096	-0.393019853139772	-0.451053711590009	0.317644891468091	0.0864708152750085	-1.04717646195692	-0.893114950918708	-0.653908851750178	2.0688140812174
MRPL12	1.30354250603476	-0.417928180576821	0.244368200534452	-1.53721653833481	1.26581897389428	0.223683015952791	0.647248207946037	-0.603523197636596	-1.12599298781409
MRPL13	-0.926712501967078	-0.729985311755985	-0.259541805110346	0.286821393697585	0.856482646112474	-1.3985379239316	0.0793661209758523	0.158790921274553	1.93331646070455
MRPL15	-0.47398438291379	-0.427368470159322	-1.00519409036628	0.206598783729294	1.27419981472758	-1.05772193647731	-0.438941710937407	0.0239941321818224	1.89841786021541
MRPL16	-0.88309423731968	-0.705300241083635	-0.141590292405101	0.0812144101875207	-1.67565642645715	0.0997100272941989	1.40099255890609	1.26719354219479	0.556530658682956
MRPL17	0.541476400986149	-1.37361960751739	-1.61093807075154	-0.204917605026772	0.176788084553612	1.28820292620641	1.07870290966194	0.454084846270998	-0.349779884383398
MRPL18	0.831297128039937	0.0404984142934536	0.44375680798984	-0.869132225372901	0.36325521651626	1.37139943873165	0.608812128560426	-1.59483914085077	-1.19504776790789
MRPL19	-0.0250944636791449	-0.661055895433498	-1.66900567852934	1.71649142211661	-0.159202069868945	-0.871013748410109	0.776713775100653	0.59637871016876	0.295787948535003
MRPL2	0.603111874425936	-0.190416863762742	-0.865621001822373	0.258482977649226	0.163779718485548	-1.21609161155279	1.54654023942608	-1.34183632647193	1.04205099362305
MRPL20	0.489843571051622	1.34409633990831	0.651998260663338	-0.325218047364395	-1.76027932672877	-0.782034886602832	1.17175970605116	-0.511758133386604	-0.278407483591823
MRPL22	0.260660016276142	0.229397538041433	0.0565045191971181	0.547615854805231	0.0545896832689367	-2.5270875513751	1.06713998439898	0.154728038938264	0.156451916448989
MRPL23	0.559748609324728	-0.217198000366914	0.381082687270052	-0.26434884805529	0.404657716431909	0.584447336061004	1.02568079236793	-0.0524376107210937	-2.42163268231233
MRPL24	0.304568275427866	1.069411561554	-1.287661402719	0.7617490132011	-1.41873132854752	-0.795835651895076	-0.437967336011441	0.730121646739847	1.07434522225022
MRPL28	1.20585705975123	-1.4447873617989	-0.674004443980624	-0.688530876842581	-0.164657608533907	1.51627324415849	0.960870402513392	-0.473615768202222	-0.237404647064869
MRPL3	0.00314291991282688	-1.32548234017445	0.0705097073820283	1.2341332461702	-0.178685615464966	-1.73188886873786	0.225233292333852	1.15381332785523	0.549224330723144
MRPL33	-0.574459289969995	0.114435358067284	-0.738049004111679	0.111200336847952	0.134046990238205	-1.04286543421912	-0.441742654370966	0.0294725028539095	2.40796119466442
MRPL34	0.0556894267156713	0.67045361787138	0.911973002029791	-0.521415068224794	-0.302034152498837	-1.28075185200729	-0.172649294370192	-1.17704082617192	1.8157751466562
MRPL35	0.219131707377392	0.192304407126747	-0.361020206543039	-0.432248667826082	-0.529700341935754	-1.56975246668892	-0.513016421402392	1.2658368162143	1.72846517367774
MRPL39	-0.2175799182035	-0.773489802084713	-0.932740172001193	-0.0265605747251271	-0.523492418798797	-0.705466898297974	0.445072268075687	0.424853970673818	2.3094035453618
MRPL4	-0.402505196211548	-1.50912861347697	1.44667190971532	0.346392517057232	1.0274030083763	-0.0106326477085333	-0.590357618720557	0.819756174069937	-1.12759953310118
MRPL40	-0.843486298798133	0.800751764233278	-0.515557638108477	0.278306411109339	0.859176036026978	-1.68900434664224	0.570956265562258	1.32819688313701	-0.789339076520026
MRPL42	0.439191697356851	-0.374137276430639	-0.0302178696174335	-0.390352440996372	1.6396530778156	-1.21368419825308	-0.166101704394073	1.33627073572188	-1.24062202120273
MRPL44	1.04144262449019	-0.77442266708682	-1.36160822218998	0.566686499585864	0.164130034457119	-1.32938823304972	-0.397458638293105	1.00639868669334	1.08421991539311
MRPL46	0.0143355668996891	-1.40884734753245	-0.073680705825217	0.208222195052045	2.10891877657022	0.10702225156207	0.557676290365416	-0.915882683828181	-0.597764343263602
MRPL48	0.574634580122423	1.4763090144332	-0.237444124708363	-1.32001777275928	0.769109452037739	-1.36693578310892	-0.216240095076895	0.91305072985799	-0.592466000797887
MRPL49	-0.014857313767451	0.94063761942912	0.414579284499904	-1.39773511484558	0.818666971173328	-0.32426378471327	-0.208178091113504	-1.5539653200768	1.32511574941427
MRPL52	0.354437238332158	-0.607516960069872	0.634796448964584	-0.171108983558111	-0.286106237265966	2.05967720785569	0.106870551213145	-0.520519508072924	-1.5705297573987
MRPL9	-0.43313106492301	-0.0796001157809009	-0.93737070755547	0.945374424087478	-0.693838486045098	-1.08430351127095	-0.452067789081875	0.902585554185264	1.83235169638456
MRPS10	1.84183726379807	0.195352498956056	-0.367843396678911	-0.671891537518133	0.563613651757765	-1.07330437764351	-0.175958501069915	-1.25896909435642	0.947163492755002
MRPS11	0.859437073252037	-0.291248126267878	0.0468573512905193	-0.59779279278672	1.74299216659257	0.326695483646957	0.476053409745295	-1.56534720743048	-0.997647358042311
MRPS12	-0.401801111435773	-0.316170880323118	-0.0816028063920083	-0.0437097927993962	0.407630309732227	-0.777922252278419	-0.485323189802729	-0.775362134215049	2.47426185751426
MRPS14	0.7474937593379	0.609602114095062	-0.579109956192277	0.535620049950497	-0.956006522497759	-1.13540792966127	0.201393542112093	1.70905142366148	-1.13263648080573
MRPS15	1.07759169992411	-0.727157476649835	-1.01003947890762	-1.33884960061304	0.3356460293187	1.17031998454052	0.12815336609597	-0.800746182881317	1.16508165917251
MRPS16	0.468020792869914	0.443381783512722	-1.29530829152281	1.12053011890749	0.704716143722718	-1.65397875362573	0.142135343403355	-0.800212353212202	0.870715215944543
MRPS17	-0.527327883698824	-0.738374929627916	-0.559817371723	0.516912121369628	0.288318236898796	-0.970002615014925	-0.676861837760904	0.451221277977992	2.21593300157916
MRPS18A	0.798160595902901	0.00110980469803333	-0.374165803319297	0.860707957904992	0.95569194092222	-0.327443247754758	0.485804980792963	-2.28295402609822	-0.116912203048833
MRPS18B	0.0682234415164499	0.636316315973551	0.331140824609005	0.986656539275347	1.2993120025486	-1.69035573366855	-0.104811800830311	-1.39002983996744	-0.13645174945666
MRPS18C	1.06897893850874	0.20900296023407	-1.21453666939651	-1.02960298604226	0.733111472425665	-1.10417451291476	-0.634764133308598	1.28135545167837	0.69062947881528
MRPS2	0.788168878019889	-0.669392788241181	0.866293228972523	-0.201471921566948	-0.586559542400596	1.54588880582269	0.565572932341325	-1.61325197357211	-0.695247619375606
MRPS22	-0.130663220610538	-0.198948509472446	-1.30549333706394	1.05826876763124	-0.13393254968239	-0.926572586078308	-0.947627831510706	1.25008930116547	1.33487996562162
MRPS27	0.426381859960623	-0.310370974793444	0.733322336052881	1.20790891669946	-1.05640895223451	-1.17900491089808	1.00409635430603	0.553920583849531	-1.37984521294249
