Gene Symbol	102	121	148	153	169	44	45	79	96
FNBP4	1.616090469	1.59782405	1.349421977	1.558615852	1.602763473	1.692928813	1.853123192	1.880679296	1.59906969
FNBP4	1.822945173	1.517879029	1.580754021	2.002442788	1.773746717	1.855547878	1.581835198	1.693453578	1.666030382
FNBP4	6.116136548	6.250876294	6.086777955	5.897460252	5.425682671	5.84607766	6.493518293	6.457369679	6.066631875
FNDC3A	6.142599853	6.413868872	6.154380998	6.17129924	6.009182257	6.419882782	6.162607193	6.102925599	5.666214529
FNDC3A	3.286160188	3.097949512	3.287134687	3.242580845	3.032444866	2.987936968	3.168466661	2.685288772	2.877136026
FNDC3A	2.378106559	2.461451178	2.31113263	2.645313856	2.653096872	2.403170758	2.319898947	2.404070067	2.421253531
FNDC3A	4.344589429	4.458841987	4.194190426	4.202822724	4.518405062	4.204802365	4.222888949	4.402378602	4.433701791
FNDC4	4.001859089	4.578642052	5.662205416	4.460029978	4.831227073	4.940457756	5.444523355	4.966190847	6.202229414
FNDC8	3.302073513	3.003537987	3.16099058	3.024771814	3.252115943	3.662054565	3.198899701	3.445191203	2.947319157
FNTA	7.48903341	8.221605511	8.548993906	8.254891154	7.933141808	8.093825853	8.447991465	8.067473544	8.459702826
FNTA	1.371402212	1.422070549	1.72400296	1.672216692	1.270333594	1.653864471	1.322392926	1.454877983	1.71892971
FNTA	1.790415041	1.848441586	2.09139765	1.92524056	1.662936312	1.643046294	1.842786309	1.715692531	2.108289314
FNTA	1.928828227	1.345870876	1.402899794	1.60617877	1.439833517	1.47705316	1.536768197	1.360558935	1.454896442
FNTA	2.009098639	1.735404234	1.472999968	1.799241868	1.542945092	1.765084176	1.632361148	1.69672347	1.746776155
FNTB	3.082133389	2.555736646	2.497609216	2.494357309	2.690219526	2.466198542	2.380269093	2.310051475	2.286347945
FNTB	3.93029002	2.837652855	3.549688437	3.116559518	3.287497415	3.245519672	3.018253673	3.234248387	3.125304244
FNTB	1.24002301	1.231416879	1.416415216	1.050735789	1.384817048	1.436583974	1.273809948	1.111415282	1.407033826
FOLH1	3.235032817	4.245001236	3.261004445	3.682783745	2.67928139	2.523904139	3.257664396	3.215096114	3.165354111
FOLH1	1.230153179	1.848441586	1.975207296	1.613724774	2.121275533	2.053738664	2.057793699	2.293207019	1.907201948
FOLH1B	2.913565881	2.816770657	2.367678258	2.676602653	2.482198199	2.46242814	2.86352142	2.101014269	2.391277585
FOLH1B	1.474047848	0.875518952	0.970486294	0.882424914	0.831200643	0.96876707	0.92986074	0.933793131	0.934705532
FOLR1	1.712182948	1.584726153	1.697876248	1.518753166	1.817762582	1.370435186	1.730217677	1.773228233	1.617242629
FOLR1	5.619906087	5.198440622	5.529682514	5.537428087	5.607974746	5.353704452	5.800350239	5.565766829	5.377757228
FOLR2	3.7072748	3.829380801	4.075553471	3.852271484	4.485884871	4.117968008	3.862436696	3.94593357	4.03614066
FOLR2	2.959961189	3.330680073	2.928770966	3.181491483	3.549688437	2.98988388	2.772142701	2.916938768	3.320875092
FOLR3	1.677349144	1.584726153	1.608053114	1.836385971	1.553169392	1.977364324	2.293810194	1.640988237	1.392512713
FOS	4.688190646	3.257540133	6.008926092	6.503263914	2.229255196	5.011212087	2.702084953	4.601482525	3.195831654
FOSB	5.216194078	4.768877073	4.712471487	4.865662403	4.471709907	5.254263392	4.410363547	4.54922289	4.101620225
FOSL1	3.143852298	2.772643976	3.053144565	2.83919686	3.048121047	2.740260212	2.702683449	2.735407726	2.977416712
FOSL2	2.010251267	1.919687404	2.58927353	2.156001725	2.301287963	1.4607932	2.288577351	2.156001725	2.303430888
FOSL2	2.247221686	2.638225617	3.509734456	2.812781164	2.041986807	2.226652714	2.117934834	2.992659996	2.11827518
FOSL2	1.924003874	2.434939841	2.759410357	2.291211998	2.801259882	2.570137796	2.473897239	2.457513239	2.550120451
FOSL2	2.418385236	2.444737225	2.476779379	2.319854728	2.486167864	3.065007856	2.097026238	2.468943939	2.527061062
FOSL2	6.015041064	6.62076677	7.621458601	7.002585488	7.696562898	6.534473303	6.243957248	6.738994604	6.789593006
FOSL2	3.788100365	3.549302332	3.97164348	3.976264559	3.71439833	3.444999083	3.798325263	3.857545445	3.947360817
FOSL2	3.892792105	5.479743484	4.596878881	4.630228254	4.761722461	4.442806086	3.478224312	5.02316689	4.174742875
FOSL2	3.612758338	2.872853945	3.206879789	2.828950707	2.973171542	2.78690155	2.714754778	3.145373529	2.604790879
FOXA1	6.457084794	7.010402535	6.320988682	7.419449546	5.341883822	5.801269311	6.470774388	7.833645193	2.88122588
FOXA1	4.874672476	1.587497249	6.57095865	2.383124073	2.99785653	3.133297455	2.069745333	2.045194211	1.164063187
FOXA2	2.493816618	2.852278757	2.286466521	2.617198323	2.613055207	2.438042058	2.542188683	2.488932435	2.499413815
FOXA2	4.022302319	2.991577826	3.191927586	3.135985855	3.80996918	4.153625189	3.695451106	3.362478968	3.189738494
FOXA2	2.469264658	1.528427892	1.959742787	1.942491326	2.155169585	1.978524839	1.99098102	1.884120156	2.038321029
FOXB1	1.986515683	1.360730161	1.588032447	1.358218644	1.664582848	1.800188319	1.440268361	1.662554773	1.599011038
FOXC1	1.42060401	1.099612589	0.996404384	1.322646285	1.270355147	1.399815561	1.150315682	1.290894939	1.693293177
FOXC1	5.174172766	4.798150724	4.199989034	5.127413591	5.679667116	4.420660841	6.309144016	4.06832376	9.324124485
FOXC2	3.247019419	2.781586043	2.947348236	2.604563529	2.776609285	2.999673443	3.009581373	2.571543087	2.971296318
FOXD1	1.385990919	1.494619568	1.555216054	1.322624732	1.181585058	1.246096906	1.18721963	1.442609026	5.176776226
FOXD1	1.24002301	1.279785645	1.307628963	1.60652228	1.384817048	1.315766425	1.213344974	1.206600949	1.72059711
FOXD2	1.991307198	1.988114888	1.94601907	2.019962132	1.760258352	2.045297037	1.840896285	2.037224871	2.207498663
FOXD3	2.70731155	2.507638441	2.887994236	2.766095257	3.052839723	3.389828039	3.019790164	2.668769817	2.981219866
FOXD3	2.952330066	2.205781029	1.903580729	1.856618191	1.975441974	2.32471491	2.049118868	1.985973806	1.899851964
FOXD3	1.218487844	1.162849267	1.154076584	1.071259588	1.007927335	1.197091458	1.183073048	1.302577194	1.152636348
FOXD4	2.581057454	2.323115123	2.364549009	2.42543881	2.728836702	2.477972746	2.431990036	2.421821653	2.220656513
FOXE1	2.432054696	1.646848272	1.657136232	1.621233904	1.728987499	1.97191285	1.781979773	1.525082169	1.735269662
FOXE1	2.356470412	2.028980425	1.806598215	1.675891267	1.89957139	1.931300342	1.972376603	1.768749241	1.997712873
FOXE1	1.800032513	1.021335042	1.315277327	1.268142967	1.149392793	1.218704164	1.209166265	1.131199934	1.210521233
FOXE3	4.313767381	3.833872284	4.187280469	4.098767835	4.13097503	4.002470371	4.037439233	4.152387225	4.02214219
FOXF1	2.529086725	2.028424923	2.321131413	2.224431287	1.612768966	2.307153766	2.040752756	1.804509905	1.630884308
FOXF2	3.528286608	4.738800817	5.868732639	4.571676704	3.244361763	3.69204373	4.01592082	4.143424194	4.675595795
FOXG1	1.963383757	2.162937447	2.194103861	2.078341973	2.092946063	2.193617197	2.409511398	2.202775671	2.205144072
FOXG1	8.42389597	8.512827873	8.746036899	8.854300466	9.340770422	8.871963899	8.79410554	8.79410554	9.165350133
FOXG1	1.939405164	2.01183017	1.461396557	1.826281817	1.769655556	1.918465645	1.780542644	1.743169552	1.70741454
FOXG1	1.359499434	1.470043639	1.492298829	1.398948153	1.621517629	1.736465834	1.453415445	1.833858942	1.540019529
FOXH1	2.751478495	2.620064527	2.888192459	2.71532061	2.814160773	2.914603543	2.986505165	2.834363124	2.665991245
FOXH1	2.3716505	2.426857299	3.072923147	2.766095257	2.492887058	3.0217823	2.69831499	2.413240158	2.259870083
FOXH1	2.823393523	2.206929854	2.711794466	2.774751739	2.454920111	2.759308889	2.53994864	2.457864304	2.288268961
FOXI1	3.03775041	3.168331356	2.990581112	2.893303137	3.369236598	3.089818539	3.090013291	3.277299765	3.291519002
FOXJ1	1.890350292	2.026249593	1.336783325	1.57894595	1.594194175	1.714349229	1.42804894	1.435368238	1.454608893
FOXJ1	1.361947924	1.258547984	1.142931322	1.189649403	1.373565652	1.294528764	1.307300439	1.491767201	1.293292509
FOXJ2	5.028560706	5.373848443	5.660762654	5.740306433	5.221846959	5.788582491	5.493478987	5.726301156	5.92260625
FOXJ2	2.493816618	2.278247575	2.311125954	2.143338616	2.730247515	2.587368837	2.238240852	2.13684838	2.26938397
FOXJ3	7.798461231	8.415379855	8.172738114	7.916263083	6.995204904	8.246034818	8.206286163	8.250089518	8.251111666
FOXJ3	2.476425099	3.149183746	1.784599503	1.985314195	1.988737705	1.663205214	1.985314195	1.876250353	2.371954705
FOXK2	2.247221686	1.941997333	2.093527701	2.035676591	2.25297157	1.852157775	1.90830202	1.973583474	2.113386349
FOXK2	5.057353628	4.259520859	4.53416138	4.039501204	4.576644176	4.54176982	3.763638966	3.878097097	5.646469211
FOXK2	1.675700733	1.324180603	1.649752295	1.294155903	1.402390761	1.31043549	1.3207251	1.794794745	1.708262087
FOXK2	2.198658375	2.174599226	2.061582904	2.033299041	2.366409025	2.34778601	2.071467129	2.045445252	2.0422312
FOXK2	6.567982514	5.742445185	6.205098608	6.19878768	6.750873052	6.669687634	6.185807708	5.816986692	7.301135191
FOXL1	2.188248999	2.598319595	2.397601751	2.141731978	2.154419937	2.186341382	2.168406166	2.220881126	2.481910763
FOXL1	3.099714027	2.426454863	2.70509707	2.519735656	2.925598191	2.506577448	2.861368032	2.532205625	2.567949204
FOXL1	3.410724336	2.514182509	2.635872738	2.542821147	2.659466655	3.237359625	2.313596429	2.718265815	2.466871499
FOXL2	2.193472899	1.611736331	1.814136754	1.86578872	1.927981035	1.613128536	1.793861813	2.029232095	1.70741454
FOXM1	4.033318137	3.67502454	3.254294921	3.919007744	5.020794258	5.271196303	3.66605728	3.265145466	6.54711883
FOXN1	3.121499169	2.380388589	2.661243032	2.611901401	2.608697456	2.835252478	2.669021226	2.704954174	2.65112975
FOXN2	1.725443324	1.816491923	1.784068934	1.515264324	1.893597281	1.616373277	1.4189854	1.796491853	1.730854543
FOXN2	1.53090533	1.383179772	1.290448739	1.805302488	1.15249937	2.155041207	1.185306368	1.281728731	1.815291545
FOXN3	7.519084137	8.729887487	7.916660055	8.64218667	9.113807187	8.960996648	7.615307803	8.476788606	7.793804191
FOXN3	1.757398749	2.236714869	2.805006094	1.954514264	1.708388161	2.269048067	1.675524768	1.796606003	1.644120171
FOXN3	1.20607946	1.205983935	1.265065083	1.077554673	1.384817048	1.54408477	1.347484276	1.176163351	1.139721168
FOXN3	5.057440703	4.462972089	4.840913409	4.928523196	4.60593887	4.88347977	4.785599221	4.6742333	4.613470087
FOXN3	2.358806716	2.024705216	1.806598215	2.076441353	2.37316228	2.406135339	2.013794763	2.012022601	2.104494484
FOXN3	7.938832887	8.002445752	8.698556694	7.817831073	7.049121591	8.583370857	7.364034119	7.765487137	7.407173401
FOXO1	6.628687796	7.642255955	8.097354932	7.454083097	6.63856234	7.323969402	6.560555817	7.007046769	6.295514398
FOXO1	1.672595474	1.683495882	1.677438455	1.539786269	2.032913694	1.612082865	1.557858116	1.617546494	1.616410397
FOXO1	1.960628992	1.95271549	1.993495992	1.796992465	1.966285903	1.823020077	1.816239003	1.915671494	1.624645738
FOXO3	2.457626256	2.10373167	2.368969224	1.868776478	2.467806842	2.570313533	2.395950765	2.457626256	2.265220659
FOXO3	2.989252977	4.324403157	3.747780684	3.979415962	3.85527608	3.410450876	3.891304148	3.933210062	4.001867021
FOXO3	2.832704804	2.24363121	2.572322528	2.125076948	2.492442874	2.461627723	2.417941905	2.384594342	2.366494374
FOXO3	3.049059852	3.434890163	3.989231222	3.221320376	2.492576198	3.228115491	2.946705122	2.735407726	2.933566224
FOXO3	2.937956001	5.165742503	3.525012075	4.719341251	4.165612626	4.041100649	4.157241482	4.115903153	3.90286962
FOXO3	3.02426779	5.736726948	4.835607435	5.20875819	5.122180641	4.185726003	4.290480517	4.836259415	4.957173135
FOXO3	7.911820962	9.173016804	9.665441887	8.922501688	8.042771532	9.430587306	9.152732101	8.684898946	9.162429639
FOXO3	2.022261146	1.417249942	1.372459285	1.324502111	1.884727655	1.910678379	1.840915004	1.68613187	1.64291699
FOXO4	5.327932061	6.252489411	6.678332679	6.354315353	5.892065816	6.085861367	6.317733032	6.379109607	6.215339155
FOXO4	5.14881637	5.527979212	5.715727012	5.662725471	5.318100776	5.307807902	5.558131354	5.654265745	5.431076173
FOXP3	2.247221686	2.074665267	2.498031072	2.169381934	2.067268435	2.260063061	1.947300796	2.156001725	1.924683017
FOXP3	2.493816618	2.214353744	2.482156704	2.328870309	2.463537551	2.373430459	2.205590504	2.642239001	2.232545501
FOXP3	2.641348386	2.239558857	2.330433464	1.977457436	2.305793269	2.300391276	2.564533758	2.230967022	2.266273199
FOXRED2	3.718252302	3.80555647	3.660091893	3.492210775	4.057252312	3.985169067	3.763218224	3.839153148	3.490339599
FOXRED2	1.583587167	2.033411016	2.960480819	2.465253935	1.758482911	2.172325014	2.054172748	2.201297853	2.754882727
FOXRED2	2.133062984	2.227208445	2.128765849	2.249119392	2.291796848	2.613926259	2.217211271	2.403730911	2.167257465
FPGS	2.975492214	3.600826292	3.596656189	3.153980901	3.508611431	3.408346226	3.401673189	3.742174499	3.103115174
FPGT	4.417261118	4.371468973	4.215883316	4.673586032	3.310801117	4.371113169	3.112816915	4.191185394	3.617983333
FPR1	3.734887043	3.882853936	3.812121523	3.901961922	5.773940406	5.228808477	3.36260185	4.115903153	3.521320873
FPR2	3.497170916	3.275548459	3.396016959	3.087355432	3.572741152	3.382440033	3.370864501	3.474000961	3.234657294
FPR3	2.247221686	1.835663989	2.093527701	1.947275315	2.503234599	2.023642726	1.943863719	1.74454413	1.821907705
FPR3	2.196779023	1.685764685	1.563238221	1.694589158	2.089853178	1.821639505	1.659732953	1.607244025	2.102855351
FRAS1	1.362276583	1.298521581	1.314674449	1.32089123	1.371341957	1.119771357	1.270333594	1.29969339	1.461704201
FRAS1	1.149584976	1.137230592	1.216500128	1.209631537	1.074685216	1.251055095	1.024555938	0.991941449	1.13917009
FRAS1	3.035889896	3.177339228	4.355260399	2.992773281	2.649854219	2.83584989	3.516157397	2.707183857	3.972075666
FRAS1	1.443673067	1.485630906	1.529458303	1.43566782	1.662936312	1.385668802	1.271100779	1.411011218	1.373178567
FRAS1	1.419996335	1.458861899	1.817567559	1.429545323	1.519149741	1.719224208	1.628525379	1.610456406	1.669254282
FRAS1	1.452284199	1.205488775	1.347862495	1.57894595	1.283698933	1.288722451	1.475704103	1.362250033	1.373761943
FRAT1	1.897892642	4.045935599	3.656039535	3.769179226	3.756726212	1.921482039	3.730931407	4.556020053	3.252412758
FRAT2	3.150410205	4.534801071	4.538022326	5.187677829	4.214795508	4.395239866	3.264240252	4.069938349	5.203411165
FRG1	6.317309025	7.972954055	7.839410741	7.967250011	7.986027136	8.051422345	7.622550215	7.553958694	6.892258585
FRG1	3.528286608	6.927267111	5.990899468	4.88408009	4.913116964	3.446086281	5.707979101	5.174437799	4.749211284
FRK	1.140206168	1.021500899	1.190899031	1.146968969	1.499717092	1.00884424	1.029356521	1.129912154	0.984019485
FRMD1	1.975324205	3.024059866	2.68994524	2.705469991	2.562164979	2.822881082	3.028769875	2.879386669	2.830779804
FRMD4A	1.989061343	1.958772177	1.626049294	1.455230062	1.966285903	1.75567469	1.918701001	2.029903759	1.914537924
FRMD4A	2.958376986	2.970519392	2.050328358	2.325132628	2.519156343	2.540647373	2.83324496	2.293810194	3.017076381
FRMD4A	2.918566893	2.817904457	2.855559347	2.836289354	3.122604219	2.578257169	2.922595239	3.008357787	3.064469542
FRMD4A	1.632930379	1.96184138	2.401224325	2.065377963	1.869447006	2.211834161	2.205080231	2.030341321	2.951236738
FRMD4A	2.405686505	1.787979828	1.765623667	2.268279867	1.509255815	1.738007906	2.005347019	2.203950499	2.358151372
FRMD4A	1.756522401	1.396500018	1.388505038	1.381800737	1.722472225	1.65082589	1.822393838	1.726662929	1.526045773
FRMD4A	5.754211438	5.790269124	5.042082255	5.795111752	6.267989635	5.346122705	6.472339105	6.024327554	6.240264172
FRMD4A	4.449324072	4.515652219	4.083742304	4.713336192	5.138370225	3.870413288	4.924382387	4.968573367	4.961551528
FRMD8	3.005475985	4.246493147	4.761326038	5.109487394	4.248006237	4.586053921	4.5982769	4.381215323	4.363574985
FRMD8	3.930480849	3.211699221	2.80614333	3.14913642	3.235613611	3.665510216	3.379671414	2.923135337	2.75537784
FRMD8	1.670826111	1.463164838	1.416415216	1.429131004	1.644468977	1.814832473	1.254509183	1.191724245	1.327022921
FRMD8	2.579872053	2.98601914	2.492695398	2.570702764	2.510906556	3.463408275	2.772142701	2.483524016	2.297912099
FRMD8	2.359519381	2.39828335	2.846087768	3.015095699	2.651726387	2.785578174	2.580547767	2.697393121	2.449726106
FRMD8	5.140145701	6.107638087	6.709945489	6.422746009	4.967423212	5.515468896	6.326153689	6.371978724	7.906578354
FRMD8	3.574484581	4.414384996	4.991129598	5.35829454	4.777561294	4.630205686	4.751394548	4.705168896	4.622519511
FRMD8	5.438486452	5.049236907	5.392028122	4.653228575	5.605062186	4.741426527	5.254274188	4.848209043	5.203411165
FRMD8	3.999939726	4.123756859	4.653373614	4.182272988	4.457567901	4.699697978	4.386535592	4.27342856	4.358362486
FRMPD1	1.357635449	1.58333955	1.684660108	1.655869197	2.25669597	1.563035782	1.670081697	1.60937964	1.336013083
FRMPD4	2.604069779	2.431204186	2.401560568	2.706310844	2.608260403	2.669103268	2.330284644	2.050656994	2.691251932
FRMPD4	2.086946324	1.667879464	1.522479213	1.273331716	1.925981197	1.736150577	1.924264716	1.559480507	1.518433014
FRS2	1.24002301	1.547741535	1.513677047	1.232942481	1.849880518	1.284399299	1.278327888	1.397597524	1.34844496
FRS2	3.552589265	3.203086744	3.347317795	3.227462489	3.382240359	3.305855986	3.415221628	3.420841954	3.708451888
FRS2	1.570700774	1.624701915	1.732793347	1.762238054	1.40557274	2.021687259	1.46679051	1.570700774	1.260527937
FRS3	4.836556412	4.842686091	5.224559994	5.095451117	4.84573694	4.658067844	4.821189276	5.121296158	5.239752304
FRY	7.344610788	7.183820507	6.311366693	6.770598883	3.964257674	5.507711062	6.342020164	6.835316207	5.147754008
FRY	4.618922826	4.710202487	5.602574511	4.841669207	3.295835805	3.076991949	4.689594866	4.9654425	3.853818005
FRYL	3.284173233	2.895158918	3.177949499	3.285224821	3.720227205	2.93161961	2.949859782	3.687982748	3.260999653
FRYL	6.911220592	6.506659675	5.962752481	6.046356536	5.184899738	5.781876792	5.778123848	5.75905798	6.20295494
FRYL	7.407550577	7.437014638	7.556022497	7.252821245	7.418750943	7.470067717	7.998988123	6.90539234	7.689432773
FRYL	1.568636992	2.451057672	1.417466821	1.342204598	1.517245321	1.215678797	1.418455779	1.238120103	1.408022608
FRYL	1.252115541	1.202573735	1.158822855	0.955723393	1.101738673	1.467901412	1.064538866	1.18181221	1.161500754
FRYL	1.566489711	1.114663997	1.404363897	1.327889012	1.491786791	1.435582181	1.330875493	1.479715883	1.353422029
FRYL	2.23406282	1.755681568	1.66795983	1.941074292	2.483208436	1.860931008	2.02162881	1.940349588	1.477258354
FRYL	1.771464337	1.775655603	1.416590211	1.622985176	1.845517447	1.83199156	1.719349332	1.73167509	1.178963967
FRYL	1.95313558	1.584726153	2.01176119	2.152508507	1.556689061	1.571446738	1.659398619	1.83204943	1.539587016
FRZB	6.296932532	7.423909641	8.188409597	7.642905807	5.886879171	6.132610566	8.270952591	7.125267479	5.599974166
